2025/04/21 03:15:19 [info] 29#29: *315 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *317 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *319 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *321 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *323 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *325 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *327 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *329 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *331 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *333 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *335 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *337 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *339 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *341 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *343 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *345 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *347 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *349 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 28#28: *351 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *353 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *355 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *357 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *359 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *361 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *363 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *365 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *367 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *369 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *371 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *373 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
2025/04/21 03:15:19 [info] 29#29: *375 epoll_wait() reported that client prematurely closed connection, so upstream connection is closed too while sending request to upstream, client: 172.18.0.1, server: microservices.appf4.io.vn, request: "GET /api/pexels/search?query=nature&perPage=10 HTTP/1.1", upstream: "http://172.18.0.5:8080/api/pexels/search?query=nature&perPage=10", host: "microservices.appf4.io.vn"
